sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),sepal length (cm)^2,sqrt(petal width (cm)),log(petal length (cm)),petal area (cm2),sepal area (cm2),species_0,species_1,species_2
5.748730355108035,2.9672197337816453,4.507535007727866,1.6929093967679412,33.04790069574055,1.3011185175716857,1.5057504426160058,7.630848370842959,17.057746153866127,False,True,False
5.795887888529898,2.7462693876989963,3.8170583620884018,0.9736396657178847,33.59231641640756,0.9867318104317326,1.3394800636877002,3.716439427689408,15.917069482805031,False,True,False
6.32190520904172,1.9511402025854014,4.54820282234777,1.5120949287173768,39.966485472108836,1.2296726917018923,1.5147321708367016,6.877314422450124,12.334923410295366,False,True,False
,2.665945423785319,3.980265243563645,1.2773686278027734,31.45255208667541,1.1302073384130777,1.3813484611871947,5.084265952461965,14.951308393854399,False,True,False
5.701282096881193,3.221747930754936,4.820272028733587,1.6716894607493904,32.50461754821801,1.292938305082416,1.5728303639665682,8.05799794837902,18.368093798277144,False,True,False
6.291259000418269,3.1719477289364506,3.9959185421238805,1.360602530592852,,1.1664486832230778,1.3852734757246494,5.436856880456651,19.95554469852773,False,True,False
6.316903695163066,2.385826452814852,4.463017533327516,1.415307182028556,39.9032722939648,1.189666836567514,1.4958251142362153,6.316540768437805,15.071035935803929,False,True,False
5.821608323809653,3.0726563324894585,4.672373673458423,1.1584896805143394,33.89112347584984,1.0763315848354258,1.541667223804124,5.412896684208459,17.887801681427074,False,True,False
6.577830764957562,2.7205198235430577,4.115952630878907,1.3081686723098345,43.26785757242218,1.1437520152156386,1.4148703093727582,5.384360288427031,17.895118991978443,False,True,False
6.805753798284695,3.080269607227006,4.459598034203812,1.4093741282283219,46.31828476286656,1.1871706398948392,1.4950586351101713,6.285242091704736,20.963556579126102,False,True,False
6.880047171105355,2.8322644648206805,4.552806654053535,1.405529506595978,47.335049076634796,1.185550296949049,1.5157438898356543,6.399104090098751,19.486113119011744,False,True,False
6.48526226821645,3.0129732068641317,4.884644494042822,2.004725794733943,42.05862668755197,1.415883397294404,1.5860965078296936,9.792372815312778,19.53992145362307,False,True,False
5.992021123249658,2.6753216693981456,4.467796749437538,1.5623230494765465,35.90431714147009,1.24992921778657,1.49689538989416,6.980141842022656,16.030583954521227,False,True,False
6.0346727892305045,2.505687616009805,3.1202172862343263,1.0980204413717178,36.417275673079075,1.047864705661813,1.1379026424202507,3.426062361806679,15.121004874646223,False,True,False
5.22388025882007,2.3302151293588023,3.7381710834773614,1.091643985603987,27.28892495849004,1.04481768055675,1.3185964767065506,4.080751980436801,12.172764813061303,False,True,False
5.637832891414867,2.2906185148341778,3.6343049794799778,0.9982875576460734,31.785159711519317,0.9991434119514943,1.2904178903600991,3.62808144170603,12.914124404616,False,True,False
5.829919591503757,2.715652347953268,4.004641386053419,1.3012607411570085,33.98796244339934,1.1407281626912735,1.387454034951542,5.211082618083902,15.832034827045936,False,True,False
6.078526823130193,2.772573683761475,4.720266439980845,1.6060273238998817,36.94848833951324,1.2672913334746205,1.551865247152755,7.580876878696858,16.853163505849015,False,True,False
5.495901509600322,3.116630591131272,4.33383581418389,1.4209152870133626,30.2049334032271,1.1920215128148328,1.4664530191902792,6.158013559779891,17.128694770664904,False,True,False
5.8851798649432805,3.485826223982615,4.74813145318181,1.5511047871250079,34.63534204273381,1.2454335739512596,1.5577511623755043,7.364849426929126,20.514714306073753,False,True,False
6.88159246272541,3.1197567694663353,4.6701714134810155,1.4746338924218436,47.35631482303918,1.2143450466905374,1.5411957762493724,6.886793049738733,21.46889467029611,False,True,False
6.449322272920432,2.352092450685931,4.946198102635433,1.1977330428403212,41.59375777998756,1.0944099062235872,1.5986192213976933,5.924224903960561,15.169402230176777,False,True,False
5.703620340405995,2.9153278384301577,3.8913711231227253,1.2986959435558034,32.531284987492995,1.139603415033407,1.3587615693365236,5.053707892469674,16.62792315822209,False,True,False
5.527470495881407,2.966907768809615,3.9558050042360313,1.164378552461838,30.55293008283945,1.0790637388318811,1.375184121402046,4.6060545046536445,16.39949515609648,False,True,False
5.554602143498877,2.268057593992581,4.377930372174976,1.2019230338754192,30.853604972562316,1.0963225045010339,1.4765760949483846,5.261935355019891,12.598157573170097,False,True,False
6.258920076589042,3.1557795599084555,4.479143291462147,1.381926318244408,39.174080525129376,1.1755536220200284,1.4994317985558434,6.1898459976594244,19.75177204480036,False,True,False
5.646775833877865,2.419509991230769,4.074374747051352,1.047169734168408,31.886077318067063,1.0233131163863816,1.404717298613855,4.266561920772239,13.662430548307952,False,True,False
4.917074619885628,2.140772166416122,3.431923964709662,1.2161716119119785,24.17762281752339,1.1028017101510037,1.2331210265754176,4.173808500120298,10.526336486442284,False,True,False
5.339682403439333,2.403517042736389,4.170027147515984,1.301883735514931,28.512208169599656,1.1410011987350983,1.4279225459851983,5.428890520006782,12.83401765946604,False,True,False
5.74373186135146,2.928588717562505,4.151846568281896,1.2441012492648722,32.990455695103904,1.1153928676770675,1.4235531914914517,5.165317502355579,16.821028325858173,False,True,False
5.908086178528968,2.5871921967490747,4.11145453463245,1.3256570552729277,34.90548229292502,1.1513718145208036,1.41377686727025,5.450378711269378,15.285354458811206,False,True,False
6.0164047790778525,3.1769871410827677,4.147501628745103,1.2950448775591261,36.197126465710824,1.1380003855707281,1.4225061357876545,5.371200738974478,19.114040618679248,False,True,False
5.211204419368458,2.405394433791697,2.55682246852694,1.048561456770016,27.156651500445346,1.0239928987888618,0.9387652643042336,2.6809854923009167,12.535002103699581,False,True,False
5.9058881111854085,2.7460967797143776,3.896855767649845,1.4110806651403267,34.879514381841155,1.187889163659778,1.3601700145476623,5.498777828571262,16.218140323479677,False,True,False
6.233845020795389,3.218374269815965,6.035869461519194,2.5924900251542544,38.86082374329546,1.6101211212682898,1.7977199140181968,15.647931372121691,,False,False,True
6.276342706346509,2.832357777225188,5.378361591933202,1.8392840561214572,39.39247776750902,1.3562020705342759,1.6823837909775505,9.892334724098758,17.776848076851117,False,False,True
6.894826378806105,3.00997301593906,5.925720779662304,1.9705784710362484,47.53863079388051,1.4037729414104863,1.7793023301982798,11.677097793774669,20.7532413497912,False,False,True
6.264941094019197,2.963890816275061,5.686494414804339,1.8605145424061127,39.249486911530454,1.3640067970527538,1.738093962456764,10.57980555405461,18.568601373067732,False,False,True
6.558192946027488,2.918878614516791,5.676663849604277,2.056125832240735,43.009894717324705,1.4339197440026883,1.7363637097534474,11.67193518211849,19.142569140034507,False,False,True
7.956955007837019,3.002152058339087,6.546035266609235,1.988544950225705,63.31313299674261,1.4101577749406997,1.878859563569706,13.01708537341517,23.88798885488941,False,False,True
5.487131580465556,2.328267514844337,4.397076497854543,1.7499004203543271,30.108612981342432,1.3228380174285614,1.4809398877854607,7.6944460119257965,12.775510208474419,False,False,True
7.420042593148855,3.0532691288345095,6.7338260418646225,1.8607389186552856,55.05703208414318,1.3640890435214579,1.9071434875962736,12.52989218755198,22.65538698429856,False,False,True
6.488793840006666,2.458888779980515,5.873879769403332,2.048187124980699,42.104445498108454,1.4311488828842018,1.7705153643005787,12.030804917376502,15.955222368799072,False,False,True
6.920438904315141,3.7924122408360366,6.143179448691139,2.600539664227538,47.89247462835855,1.612618883750137,1.815342433653412,15.975581820788767,26.24515721268267,False,False,True
6.479601056672814,3.065210779179788,5.280209467056319,2.0785317232526745,41.985229853635445,1.441711386947011,1.663965768722235,10.975082882695657,19.861343003698252,False,False,True
6.5944113931479444,2.6978712583394184,5.156042714403236,1.7129455605971389,43.48626162207941,1.3087954617116988,1.6401693694497699,8.832020477886246,17.790872963239842,False,False,True
6.963874653627881,3.067822317191038,5.26821216811265,2.0353711592044053,48.49555019144084,1.4266643470713094,1.6616910579585291,10.722767107546197,21.363930076520624,False,False,True
5.606648237609712,2.262722490882813,4.803756224814768,1.8639403571832376,31.434504460292093,1.365262010451927,1.5693981587201244,8.953915093502438,12.686289065707983,False,False,True
5.717504197622413,2.6818084002672697,4.70951881899198,2.6427108276683375,32.68985424982991,1.6256416664407742,1.5495857412366494,12.445896376057908,15.333250785747161,False,False,True
6.650508146205847,3.0753568925568024,5.365381135196866,2.350095810778555,44.22925860275033,1.5330022213873518,1.6799674146025847,12.609159729056444,20.452686066439313,False,False,True
6.738217170954695,2.8690231957343872,5.7621056281557825,1.7342513634951677,45.4035706429487,1.3169097780391668,1.7513029683505725,9.992939542232346,19.332101361364764,False,False,True
7.432827519166278,3.9158618494903195,7.009782021789383,2.5105490768236822,55.24692492967552,1.5844712294086258,1.9473066052405446,17.59840178353858,29.105925716145002,False,False,True
7.460054946981957,2.7118271496129265,6.801647701489553,2.3940030452628838,55.65241981198997,1.547256619072248,1.9171648918725477,16.283165310171285,20.230379542829894,False,False,True
5.70590208975375,1.99795683588823,4.8137900424400435,1.50947568548017,32.557318657856214,1.2286072136692712,1.5714847244587968,7.266299024069801,11.400146085132443,False,False,True
6.771783746692329,3.3054486950261475,5.9464547083819,2.3719493049494424,45.8570551119664,1.5401134065222088,1.7827951946391976,14.104689112459788,22.383783748503436,False,False,True
5.923757527932173,2.8665322607128547,4.60794478951836,2.1636051816246007,35.09090324973309,1.4709198420119978,1.5277819418804839,9.969773223242003,,False,False,True
7.578968752878801,2.945666959949691,7.077696211973226,2.054802561287648,57.440767357113245,1.4334582523699977,1.9569484609644898,14.543268304378469,22.325117845846197,False,False,True
6.00076823736707,2.5530860533584336,5.217458672052433,1.7797052777228621,36.00921943859349,1.3340559499971738,1.6520104389129182,9.285538734952631,15.320477696258136,False,False,True
6.715914706988434,3.421411906586177,5.867117486899278,2.133455977486255,45.10351035154354,1.4606354704327342,1.7693634547814514,12.5172368730394,22.977910542107445,False,False,True
7.158266325755907,3.149973048682823,6.205895718069923,1.8664283437281353,51.24077679045097,1.3661728820790344,1.8254997624802276,11.582859666426772,22.54834600142492,False,False,True
6.1485399998764425,2.9731379700789025,4.769031812368851,1.697800539079873,37.8045441300806,1.3029967532883084,1.5621433099520166,8.096864781928899,18.28045773418158,False,False,True
5.948205860219331,2.8434014661904374,4.834621596015116,1.948046913400343,35.38115295554759,1.395724512000969,1.5758028623502907,9.418069677575886,16.913137264150198,False,False,True
6.238980963793899,2.8301561217628963,5.44239455704942,2.0687629150474276,38.92488346658264,1.4383194760022642,1.694219139947049,11.259024028679812,17.657290168243478,False,False,True
6.8979917576029495,2.9647138833349542,5.753510708846809,1.6648345532842836,47.58229028795823,1.2902846791635882,1.7498102265548348,9.57864343077932,20.450571930895546,False,False,True
7.444656182651075,2.6082572600076728,6.36020757857045,1.9252363648266393,55.42290567788488,1.3875288699074477,1.850061014959426,12.244902918109815,19.417578536660674,False,False,True
7.939678703435498,3.7985308234583774,6.275738212666668,2.026136280769847,63.03849791378719,1.423424139450307,1.8366911215512547,12.71550088129765,30.159114283355784,False,False,True
6.495117687185717,2.520496689384711,5.470697399036936,2.1694063635515697,42.186553770392734,1.4728904791435002,1.699406103560614,11.86816575053575,16.370922627715682,False,False,True
6.351234121138855,2.99092976094834,4.914782204496772,1.440244578381859,40.338174861518446,1.2001019033323208,1.5922474402056626,7.078488423954116,18.996095151664775,False,False,True
5.997493177870689,2.4717555855832734,5.516675241173057,1.4924962663985564,35.96992441860546,1.2216776442247588,1.707775367444943,8.233617200384144,14.824337261899453,False,False,True
7.4892329009271315,3.0684503032244645,5.691543464795599,2.232639440426935,56.088609444329414,1.49420194097951,1.7389814705449078,12.707164416406826,22.980338965768492,False,False,True
6.234102139956403,3.66797754766625,5.534047446859354,2.13585078318589,38.864029491409,1.4614550226352812,1.7109194550286224,11.819899573562425,22.86654667921821,False,False,True
6.0002222186277505,3.105444733815469,5.647305005389578,1.8450547029152704,36.002666672914124,1.3583279069927372,1.731178441165803,10.419586658990987,18.63335849056012,False,False,True
6.033514021160198,3.1859615356009066,4.670498107023088,1.907389266723219,36.40329144353671,1.3810826429736995,1.5412657270257037,8.90845795958695,19.222543595925146,False,False,True
6.573597022994717,2.9552083467299095,4.966310065216365,,43.212177820725,1.4377129629796153,1.6026771227559107,10.265455098983109,19.426348790392872,False,False,True
6.690747756546732,3.1182562387562434,5.614852004692912,2.2886936003025924,44.76610554173513,1.5128428868532886,1.7254152307091084,12.850675849786848,20.863465933796185,False,False,True
6.8619518311173575,2.8604085330230804,5.42717495403174,2.26356487125224,47.08638293257486,1.5045148291898753,1.6914187322678795,12.284762576086235,19.627985570921442,False,False,True
